   10.809000   -0.185494    0.982645
   10.810000   -0.184511    0.982830
   10.811000   -0.183528    0.983014
   10.812000   -0.182545    0.983198
   10.813000   -0.181562    0.983380
   10.814000   -0.180578    0.983561
   10.815000   -0.179595    0.983741
   10.816000   -0.178611    0.983920
   10.817000   -0.177627    0.984098
   10.818000   -0.176643    0.984275
   10.819000   -0.175658    0.984451
   10.820000   -0.174674    0.984626
   10.821000   -0.173689    0.984801
   10.822000   -0.172704    0.984974
   10.823000   -0.171719    0.985146
   10.824000   -0.170734    0.985317
   10.825000   -0.169748    0.985487
   10.826000   -0.168763    0.985657
   10.827000   -0.167777    0.985825
   10.828000   -0.166791    0.985992
   10.829000   -0.165805    0.986159
   10.830000   -0.164819    0.986324
   10.831000   -0.163832    0.986488
   10.832000   -0.162846    0.986652
   10.833000   -0.161859    0.986814
   10.834000   -0.160872    0.986975
   10.835000   -0.159885    0.987136
   10.836000   -0.158898    0.987295
   10.837000   -0.157911    0.987453
   10.838000   -0.156923    0.987611
   10.839000   -0.155935    0.987767
   10.840000   -0.154947    0.987923
   10.841000   -0.153959    0.988077
   10.842000   -0.152971    0.988231
   10.843000   -0.151983    0.988383
   10.844000   -0.150995    0.988535
   10.845000   -0.150006    0.988685
   10.846000   -0.149017    0.988835
   10.847000   -0.148028    0.988983
   10.848000   -0.147039    0.989131
   10.849000   -0.146050    0.989277
   10.850000   -0.145061    0.989423
   10.851000   -0.144071    0.989567
   10.852000   -0.143082    0.989711
   10.853000   -0.142092    0.989853
   10.854000   -0.141102    0.989995
   10.855000   -0.140112    0.990136
   10.856000   -0.139122    0.990275
   10.857000   -0.138131    0.990414
   10.858000   -0.137141    0.990552
   10.859000   -0.136150    0.990688
   10.860000   -0.135159    0.990824
   10.861000   -0.134168    0.990959
   10.862000   -0.133177    0.991092
   10.863000   -0.132186    0.991225
   10.864000   -0.131195    0.991357
   10.865000   -0.130204    0.991487
   10.866000   -0.129212    0.991617
   10.867000   -0.128220    0.991746
   10.868000   -0.127229    0.991873
   10.869000   -0.126237    0.992000
   10.870000   -0.125245    0.992126
   10.871000   -0.124252    0.992251
   10.872000   -0.123260    0.992374
   10.873000   -0.122268    0.992497
   10.874000   -0.121275    0.992619
   10.875000   -0.120282    0.992740
   10.876000   -0.119290    0.992860
   10.877000   -0.118297    0.992978
   10.878000   -0.117304    0.993096
   10.879000   -0.116310    0.993213
   10.880000   -0.115317    0.993329
   10.881000   -0.114324    0.993444
   10.882000   -0.113330    0.993557
   10.883000   -0.112337    0.993670
   10.884000   -0.111343    0.993782
   10.885000   -0.110349    0.993893
   10.886000   -0.109355    0.994003
   10.887000   -0.108361    0.994112
   10.888000   -0.107367    0.994219
   10.889000   -0.106373    0.994326
   10.890000   -0.105378    0.994432
   10.891000   -0.104384    0.994537
   10.892000   -0.103389    0.994641
   10.893000   -0.102395    0.994744
   10.894000   -0.101400    0.994846
   10.895000   -0.100405    0.994947
   10.896000   -0.099410    0.995047
   10.897000   -0.098415    0.995145
   10.898000   -0.097420    0.995243
   10.899000   -0.096424    0.995340
   10.900000   -0.095429    0.995436
   10.901000   -0.094433    0.995531
   10.902000   -0.093438    0.995625
   10.903000   -0.092442    0.995718
   10.904000   -0.091446    0.995810
   10.905000   -0.090450    0.995901
   10.906000   -0.089455    0.995991
   10.907000   -0.088459    0.996080
   10.908000   -0.087462    0.996168
   10.909000   -0.086466    0.996255
   10.910000   -0.085470    0.996341
   10.911000   -0.084473    0.996426
   10.912000   -0.083477    0.996510
   10.913000   -0.082480    0.996593
   10.914000   -0.081484    0.996675
   10.915000   -0.080487    0.996756
   10.916000   -0.079490    0.996836
   10.917000   -0.078493    0.996915
   10.918000   -0.077497    0.996993
   10.919000   -0.076499    0.997070
   10.920000   -0.075502    0.997146
   10.921000   -0.074505    0.997221
   10.922000   -0.073508    0.997295
   10.923000   -0.072511    0.997368
   10.924000   -0.071513    0.997440
   10.925000   -0.070516    0.997511
   10.926000   -0.069518    0.997581
   10.927000   -0.068521    0.997650
   10.928000   -0.067523    0.997718
   10.929000   -0.066525    0.997785
   10.930000   -0.065527    0.997851
   10.931000   -0.064529    0.997916
   10.932000   -0.063531    0.997980
   10.933000   -0.062533    0.998043
   10.934000   -0.061535    0.998105
   10.935000   -0.060537    0.998166
   10.936000   -0.059539    0.998226
   10.937000   -0.058541    0.998285
   10.938000   -0.057542    0.998343
   10.939000   -0.056544    0.998400
   10.940000   -0.055546    0.998456
   10.941000   -0.054547    0.998511
   10.942000   -0.053549    0.998565
   10.943000   -0.052550    0.998618
   10.944000   -0.051551    0.998670
   10.945000   -0.050553    0.998721
   10.946000   -0.049554    0.998771
   10.947000   -0.048555    0.998821
   10.948000   -0.047556    0.998869
   10.949000   -0.046557    0.998916
   10.950000   -0.045559    0.998962
   10.951000   -0.044560    0.999007
   10.952000   -0.043560    0.999051
   10.953000   -0.042561    0.999094
   10.954000   -0.041562    0.999136
   10.955000   -0.040563    0.999177
   10.956000   -0.039564    0.999217
   10.957000   -0.038565    0.999256
   10.958000   -0.037565    0.999294
   10.959000   -0.036566    0.999331
   10.960000   -0.035567    0.999367
   10.961000   -0.034567    0.999402
   10.962000   -0.033568    0.999436
   10.963000   -0.032569    0.999470
   10.964000   -0.031569    0.999502
   10.965000   -0.030570    0.999533
   10.966000   -0.029570    0.999563
   10.967000   -0.028570    0.999592
   10.968000   -0.027571    0.999620
   10.969000   -0.026571    0.999647
   10.970000   -0.025571    0.999673
   10.971000   -0.024572    0.999698
   10.972000   -0.023572    0.999722
   10.973000   -0.022572    0.999745
   10.974000   -0.021573    0.999767
   10.975000   -0.020573    0.999788
   10.976000   -0.019573    0.999808
   10.977000   -0.018573    0.999828
   10.978000   -0.017573    0.999846
   10.979000   -0.016574    0.999863
   10.980000   -0.015574    0.999879
   10.981000   -0.014574    0.999894
   10.982000   -0.013574    0.999908
   10.983000   -0.012574    0.999921
   10.984000   -0.011574    0.999933
   10.985000   -0.010574    0.999944
   10.986000   -0.009574    0.999954
   10.987000   -0.008574    0.999963
   10.988000   -0.007574    0.999971
   10.989000   -0.006574    0.999978
   10.990000   -0.005574    0.999984
   10.991000   -0.004574    0.999990
   10.992000   -0.003574    0.999994
   10.993000   -0.002574    0.999997
   10.994000   -0.001574    0.999999
   10.995000   -0.000574    1.000000
   10.996000    0.000426    1.000000
   10.997000    0.001426    0.999999
   10.998000    0.002426    0.999997
   10.999000    0.003426    0.999994
   11.000000    0.004426    0.999990
   11.001000    0.005426    0.999985
   11.002000    0.006426    0.999979
   11.003000    0.007426    0.999972
   11.004000    0.008426    0.999965
   11.005000    0.009426    0.999956
   11.006000    0.010426    0.999946
   11.007000    0.011425    0.999935
   11.008000    0.012425    0.999923
   11.009000    0.013425    0.999910
   11.010000    0.014425    0.999896
   11.011000    0.015425    0.999881
   11.012000    0.016425    0.999865
   11.013000    0.017425    0.999848
   11.014000    0.018425    0.999830
   11.015000    0.019424    0.999811
   11.016000    0.020424    0.999791
   11.017000    0.021424    0.999770
   11.018000    0.022424    0.999749
   11.019000    0.023424    0.999726
   11.020000    0.024423    0.999702
   11.021000    0.025423    0.999677
   11.022000    0.026423    0.999651
   11.023000    0.027422    0.999624
   11.024000    0.028422    0.999596
   11.025000    0.029421    0.999567
   11.026000    0.030421    0.999537
   11.027000    0.031421    0.999506
   11.028000    0.032420    0.999474
   11.029000    0.033419    0.999441
   11.030000    0.034419    0.999407
   11.031000    0.035418    0.999373
   11.032000    0.036418    0.999337
   11.033000    0.037417    0.999300
   11.034000    0.038416    0.999262
   11.035000    0.039415    0.999223
   11.036000    0.040415    0.999183
   11.037000    0.041414    0.999142
   11.038000    0.042413    0.999100
   11.039000    0.043412    0.999057
   11.040000    0.044411    0.999013
   11.041000    0.045410    0.998968
   11.042000    0.046409    0.998923
   11.043000    0.047408    0.998876
   11.044000    0.048407    0.998828
   11.045000    0.049406    0.998779
   11.046000    0.050404    0.998729
   11.047000    0.051403    0.998678
   11.048000    0.052402    0.998626
   11.049000    0.053400    0.998573
   11.050000    0.054399    0.998519
   11.051000    0.055397    0.998464
   11.052000    0.056396    0.998408
   11.053000    0.057394    0.998352
   11.054000    0.058392    0.998294
   11.055000    0.059391    0.998235
   11.056000    0.060389    0.998175
   11.057000    0.061387    0.998114
   11.058000    0.062385    0.998052
   11.059000    0.063383    0.997989
   11.060000    0.064381    0.997925
   11.061000    0.065379    0.997861
   11.062000    0.066377    0.997795
   11.063000    0.067375    0.997728
   11.064000    0.068372    0.997660
   11.065000    0.069370    0.997591
   11.066000    0.070368    0.997521
   11.067000    0.071365    0.997450
   11.068000    0.072362    0.997378
   11.069000    0.073360    0.997306
   11.070000    0.074357    0.997232
   11.071000    0.075354    0.997157
   11.072000    0.076351    0.997081
   11.073000    0.077348    0.997004
   11.074000    0.078345    0.996926
   11.075000    0.079342    0.996847
   11.076000    0.080339    0.996768
   11.077000    0.081336    0.996687
   11.078000    0.082332    0.996605
   11.079000    0.083329    0.996522
   11.080000    0.084325    0.996438
   11.081000    0.085322    0.996353
   11.082000    0.086318    0.996268
   11.083000    0.087314    0.996181
   11.084000    0.088311    0.996093
   11.085000    0.089307    0.996004
   11.086000    0.090303    0.995914
   11.087000    0.091298    0.995824
   11.088000    0.092294    0.995732
   11.089000    0.093290    0.995639
   11.090000    0.094285    0.995545
   11.091000    0.095281    0.995450
   11.092000    0.096276    0.995355
   11.093000    0.097272    0.995258
   11.094000    0.098267    0.995160
   11.095000    0.099262    0.995061
   11.096000    0.100257    0.994962
   11.097000    0.101252    0.994861
   11.098000    0.102247    0.994759
   11.099000    0.103241    0.994656
   11.100000    0.104236    0.994553
   11.101000    0.105231    0.994448
   11.102000    0.106225    0.994342
   11.103000    0.107219    0.994235
   11.104000    0.108213    0.994128
   11.105000    0.109207    0.994019
   11.106000    0.110201    0.993909
   11.107000    0.111195    0.993799
   11.108000    0.112189    0.993687
   11.109000    0.113183    0.993574
   11.110000    0.114176    0.993461
   11.111000    0.115170    0.993346
   11.112000    0.116163    0.993230
   11.113000    0.117156    0.993114
   11.114000    0.118149    0.992996
   11.115000    0.119142    0.992877
   11.116000    0.120135    0.992758
   11.117000    0.121128    0.992637
   11.118000    0.122120    0.992515
   11.119000    0.123113    0.992393
   11.120000    0.124105    0.992269
   11.121000    0.125097    0.992145
   11.122000    0.126089    0.992019
   11.123000    0.127081    0.991892
   11.124000    0.128073    0.991765
   11.125000    0.129065    0.991636
   11.126000    0.130056    0.991507
   11.127000    0.131048    0.991376
   11.128000    0.132039    0.991245
   11.129000    0.133030    0.991112
   11.130000    0.134021    0.990978
   11.131000    0.135012    0.990844
   11.132000    0.136003    0.990708
   11.133000    0.136994    0.990572
   11.134000    0.137984    0.990434
   11.135000    0.138974    0.990296
   11.136000    0.139965    0.990157
   11.137000    0.140955    0.990016
   11.138000    0.141945    0.989875
   11.139000    0.142934    0.989732
   11.140000    0.143924    0.989589
   11.141000    0.144914    0.989444
   11.142000    0.145903    0.989299
   11.143000    0.146892    0.989152
   11.144000    0.147881    0.989005
   11.145000    0.148870    0.988857
   11.146000    0.149859    0.988707
   11.147000    0.150848    0.988557
   11.148000    0.151836    0.988406
   11.149000    0.152824    0.988253
   11.150000    0.153813    0.988100
   11.151000    0.154801    0.987946
   11.152000    0.155789    0.987790
   11.153000    0.156776    0.987634
   11.154000    0.157764    0.987477
   11.155000    0.158751    0.987319
   11.156000    0.159738    0.987159
   11.157000    0.160726    0.986999
   11.158000    0.161712    0.986838
   11.159000    0.162699    0.986676
   11.160000    0.163686    0.986513
   11.161000    0.164672    0.986348
   11.162000    0.165659    0.986183
   11.163000    0.166645    0.986017
   11.164000    0.167631    0.985850
   11.165000    0.168616    0.985682
   11.166000    0.169602    0.985513
   11.167000    0.170587    0.985343
   11.168000    0.171573    0.985171
   11.169000    0.172558    0.984999
   11.170000    0.173543    0.984826
   11.171000    0.174527    0.984652
   11.172000    0.175512    0.984477
   11.173000    0.176496    0.984301
   11.174000    0.177480    0.984124
   11.175000    0.178465    0.983946
   11.176000    0.179448    0.983767
   11.177000    0.180432    0.983587
   11.178000    0.181416    0.983407
   11.179000    0.182399    0.983225
   11.180000    0.183382    0.983042
   11.181000    0.184365    0.982858
   11.182000    0.185348    0.982673
   11.183000    0.186330    0.982487
   11.184000    0.187313    0.982300
   11.185000    0.188295    0.982113
   11.186000    0.189277    0.981924
   11.187000    0.190259    0.981734
   11.188000    0.191240    0.981543
   11.189000    0.192222    0.981351
   11.190000    0.193203    0.981159
   11.191000    0.194184    0.980965
   11.192000    0.195165    0.980770
   11.193000    0.196146    0.980575
   11.194000    0.197126    0.980378
   11.195000    0.198106    0.980181
   11.196000    0.199087    0.979982
   11.197000    0.200066    0.979782
   11.198000    0.201046    0.979582
   11.199000    0.202026    0.979380
   11.200000    0.203005    0.979178
   11.201000    0.203984    0.978974
   11.202000    0.204963    0.978770
